Iters:  306 ; Mean IoU is 0.6919846561730021
Iters:  308 ; Mean IoU is 0.6917130703668776
Iters:  310 ; Mean IoU is 0.6916183099987072
Iters:  313 ; Mean IoU is 0.6918121386904668
Iters:  315 ; Mean IoU is 0.6913224417537227
Iters:  317 ; Mean IoU is 0.6919475428748003
Iters:  319 ; Mean IoU is 0.6905027058534347
Iters:  321 ; Mean IoU is 0.6907904356296957
Iters:  324 ; Mean IoU is 0.6918860858725255
Iters:  326 ; Mean IoU is 0.6925882244267466
Iters:  328 ; Mean IoU is 0.6931260056176323
Iters:  330 ; Mean IoU is 0.6929910434456685
Iters:  332 ; Mean IoU is 0.6927160958939572
Iters:  335 ; Mean IoU is 0.6929084395593679
Iters:  337 ; Mean IoU is 0.6925986834032608
Iters:  339 ; Mean IoU is 0.6930506685285094
Iters:  341 ; Mean IoU is 0.6936938293200673
Iters:  343 ; Mean IoU is 0.6944540517404818
Iters:  346 ; Mean IoU is 0.694320944300498
Iters:  348 ; Mean IoU is 0.6936182574880798
Iters:  350 ; Mean IoU is 0.6934237802462834
Iters:  352 ; Mean IoU is 0.6933203141931716
Iters:  354 ; Mean IoU is 0.6948668551830308
Iters:  357 ; Mean IoU is 0.6930691396065809
Iters:  359 ; Mean IoU is 0.6938165022501113
Iters:  361 ; Mean IoU is 0.6934727900146643
Iters:  363 ; Mean IoU is 0.6932873746525983
Iters:  365 ; Mean IoU is 0.6942378141182053
Iters:  368 ; Mean IoU is 0.6938927468964792
Iters:  370 ; Mean IoU is 0.6941468645312628
Iters:  372 ; Mean IoU is 0.6939613934431946
Iters:  374 ; Mean IoU is 0.6933814192191716
Iters:  376 ; Mean IoU is 0.6934306361704378
Iters:  379 ; Mean IoU is 0.6946451169802937
Iters:  381 ; Mean IoU is 0.6933906152231784
Iters:  383 ; Mean IoU is 0.6928001847008276
Iters:  385 ; Mean IoU is 0.6939656421728151
Iters:  387 ; Mean IoU is 0.6930682175929441
