Iters:  305 ; Mean IoU is 0.7059308101295241
Iters:  307 ; Mean IoU is 0.7058227964187369
Iters:  309 ; Mean IoU is 0.7053254425550896
Iters:  310 ; Mean IoU is 0.7049533500140667
Iters:  312 ; Mean IoU is 0.7061408354845505
Iters:  314 ; Mean IoU is 0.7060293532762631
Iters:  315 ; Mean IoU is 0.7055497985841997
Iters:  317 ; Mean IoU is 0.7060486089197137
Iters:  319 ; Mean IoU is 0.7059580407808767
Iters:  320 ; Mean IoU is 0.7056896087930499
