Iters:  363 ; Mean IoU is 0.6948451673166799
Iters:  365 ; Mean IoU is 0.6946394629023912
Iters:  368 ; Mean IoU is 0.6944105750238208
Iters:  370 ; Mean IoU is 0.6950951877077974
Iters:  372 ; Mean IoU is 0.6950445512253093
Iters:  374 ; Mean IoU is 0.6950863358447936
Iters:  376 ; Mean IoU is 0.6956482636012138
Iters:  379 ; Mean IoU is 0.695705075717048
Iters:  381 ; Mean IoU is 0.6955785143717358
Iters:  383 ; Mean IoU is 0.694467181331991
Iters:  385 ; Mean IoU is 0.6954692957461093
Iters:  387 ; Mean IoU is 0.6952495185222197
Iters:  390 ; Mean IoU is 0.6954438370084717
Iters:  392 ; Mean IoU is 0.6956187295086331
Iters:  394 ; Mean IoU is 0.6947756593305244
Iters:  396 ; Mean IoU is 0.6951828331279702
Iters:  398 ; Mean IoU is 0.6948363444143295
Iters:  400 ; Mean IoU is 0.6952567587610217
Iters:  403 ; Mean IoU is 0.6940116124576967
Iters:  405 ; Mean IoU is 0.6945343105199219
Iters:  407 ; Mean IoU is 0.6947819648241749
Iters:  409 ; Mean IoU is 0.6945470727279094
Iters:  411 ; Mean IoU is 0.6954046752311877
Iters:  414 ; Mean IoU is 0.6950554900970379
Iters:  416 ; Mean IoU is 0.6951963517838825
Iters:  418 ; Mean IoU is 0.6968396236302
Iters:  418 ; Mean IoU is 0.6968396236302
Iters:  420 ; Mean IoU is 0.6952331681529517
Iters:  422 ; Mean IoU is 0.6960769785765657
Iters:  425 ; Mean IoU is 0.6964912951032863
Iters:  427 ; Mean IoU is 0.694506149553049
Iters:  429 ; Mean IoU is 0.6956712491336128
Iters:  431 ; Mean IoU is 0.6949388344673476
Iters:  433 ; Mean IoU is 0.6956953460930554
Iters:  436 ; Mean IoU is 0.6953666811556106
Iters:  438 ; Mean IoU is 0.6948737033125781
Iters:  440 ; Mean IoU is 0.6949853290673673
